year,month,day,hour,minute,second,datetime,event_id,latitude,longitude,depth_km,magnitude,err_x_m,err_y_m,err_z_m,err_h_m,utm_x_m,utm_y_m,proj_x_m,proj_y_m,t_days_since_rain,along_fault_from_p1_m,along_fault_from_p1_km,r_proj_m,r_proj_km,dist_to_fault_m,dist_to_fault_km,distance_to_segment_m,distance_to_segment_km,on_segment_projection,side_of_fault,fault_length_m,fault_length_km
2024,8,18,20,26,53.56,2024-08-18 20:26:53.560,65,23.025761,-109.720207,12.902,2.7,207.5,113.7,59.7,236.60925594743753,631137.8591851142,2546944.4343333663,627389.3490488797,2544365.932735093,-26.147991203703704,1943.386147541167,1.9433861475411671,-4549.72512727422,-4.54972512727422,4549.72512727422,4.54972512727422,4549.725127274281,4.5497251272742805,True,left,2767.9951082135894,2.7679951082135896
2024,8,19,12,26,33.98,2024-08-19 12:26:33.980,66,23.023527,-109.736556,12.337,2.5,201.1,105.3,64.2,227.00066079198976,629464.5521449472,2546682.5413867156,626974.1832962375,2544969.482111614,-25.48155115740741,1210.8327692361838,1.2108327692361838,-3022.6658900107936,-3.0226658900107934,3022.6658900107936,3.0226658900107934,3022.6658900108064,3.0226658900108063,True,left,2767.9951082135894,2.7679951082135896
2024,8,19,12,27,31.27,2024-08-19 12:27:31.270,67,23.016502,-109.730518,12.56,2.3,204.1,108.2,50.9,231.00660163726923,630090.0742566991,2545910.09079869,627535.7795616231,2544153.058614076,-25.480888078703703,2201.760462171944,2.201760462171944,-3100.2553906188914,-3.100255390618891,3100.2553906188914,3.100255390618891,3100.2553906189933,3.1002553906189934,True,left,2767.9951082135894,2.7679951082135896
2024,8,19,16,11,35.01,2024-08-19 16:11:35.010,68,23.023647,-109.735661,12.309,2.3,200.2,104.7,61.6,225.9250539448867,629556.1581156321,2546696.619102658,626997.0330172695,2544936.2642105836,-25.325289236111114,1251.1507391765015,1.2511507391765015,-3106.1182551729844,-3.1061182551729845,3106.1182551729844,3.1061182551729845,3106.1182551730267,3.1061182551730266,True,left,2767.9951082135894,2.7679951082135896
2024,8,22,0,10,43.02,2024-08-22 00:10:43.020,71,23.022734,-109.73973,11.129,2.3,192.6,101.2,78.0,217.5688396806859,629140.0324869992,2546591.9391622,626912.2555192497,2545059.509940144,-22.99255763888889,1101.5621900648807,1.1015621900648807,-2703.947029556172,-2.703947029556172,2703.947029556172,2.703947029556172,2703.947029556103,2.703947029556103,True,left,2767.9951082135894,2.7679951082135896
2024,8,22,2,35,25.95,2024-08-22 02:35:25.950,72,23.021287,-109.731559,12.07,2.2,199.9,105.3,50.5,225.93826590464928,629978.7985639821,2546438.956890313,627253.093000918,2544564.0156749096,-22.89206076388889,1702.9645144618878,1.702964514461888,-3308.3040032223366,-3.3083040032223368,3308.3040032223366,3.3083040032223368,3308.3040032223134,3.3083040032223137,True,left,2767.9951082135894,2.7679951082135896
2024,8,22,23,3,57.08,2024-08-22 23:03:57.080,73,23.018939,-109.740129,10.937,2.0,193.9,102.9,103.5,219.51223200541696,629102.7560403268,2546171.409897439,627096.6421661258,2544791.4568913253,-22.038922685185184,1426.9095006842163,1.4269095006842163,-2434.905167628638,-2.434905167628638,2434.905167628638,2.434905167628638,2434.905167628574,2.434905167628574,True,left,2767.9951082135894,2.7679951082135896
2024,8,23,1,17,21.56,2024-08-23 01:17:21.560,74,23.020565,-109.738428,11.397,2.6,196.0,103.6,104.3,221.69564722835673,629275.5319235254,2546352.9387695924,627067.3743118942,2544834.0051869424,-21.94627824074074,1375.266836623809,1.375266836623809,-2680.134188115678,-2.6801341881156784,2680.134188115678,2.6801341881156784,2680.1341881157546,2.6801341881157548,True,left,2767.9951082135894,2.7679951082135896
2024,8,23,9,58,27.46,2024-08-23 09:58:27.460,75,23.014541,-109.730461,11.471,2.2,196.9,103.5,56.1,222.445184258954,630097.7972611769,2545693.021598887,627639.6171819994,2544002.104132309,-21.58440439814815,2384.980294534445,2.384980294534445,-2983.5970204508767,-2.9835970204508766,2983.5970204508767,2.9835970204508766,2983.597020450961,2.983597020450961,True,left,2767.9951082135894,2.7679951082135896
2024,8,27,6,29,45.78,2024-08-27 06:29:45.780,76,23.022056,-109.740007,12.118,2.4,201.3,104.5,77.2,226.80815681981105,629112.2907833658,2546516.6276442446,626938.5106414363,2545021.341419438,-17.72933125,1147.88893626975,1.14788893626975,-2638.408800687241,-2.638408800687241,2638.408800687241,2.638408800687241,2638.4088006872084,2.6384088006872086,True,left,2767.9951082135894,2.7679951082135896
2024,8,27,8,14,26.39,2024-08-27 08:14:26.390,77,23.020479,-109.732446,12.239,2.8,200.6,105.7,53.4,226.74401866421968,629888.6702570468,2546348.709120585,627266.2843040045,2544544.8387493016,-17.656639004629632,1726.2403592992296,1.7262403592992295,-3182.9006272750285,-3.1829006272750284,3182.9006272750285,3.1829006272750284,3182.9006272750757,3.182900627275076,True,left,2767.9951082135894,2.7679951082135896
2024,8,27,8,52,19.32,2024-08-27 08:52:19.320,78,23.015096,-109.736247,11.96,1.9,201.9,104.8,73.2,227.47890012042876,629504.2713919991,2545749.3443248533,627422.6825088988,2544317.4740438745,-17.630331944444443,2002.2025084577033,2.002202508457703,-2526.512374756373,-2.526512374756373,2526.512374756373,2.526512374756373,2526.51237475634,2.5265123747563396,True,left,2767.9951082135894,2.7679951082135896
2024,8,27,9,54,12.82,2024-08-27 09:54:12.820,79,23.025342,-109.738916,12.835,2.2,205.7,107.3,70.5,232.0038361751805,629220.9664286735,2546881.411734129,626803.0861679906,2545218.2154534683,-17.58735162037037,908.9346032196573,0.9089346032196574,-2934.6834280725457,-2.9346834280725456,2934.6834280725457,2.9346834280725456,2934.683428072466,2.934683428072466,True,left,2767.9951082135894,2.7679951082135896
2024,8,28,8,18,54.71,2024-08-28 08:18:54.710,80,23.015499,-109.733219,11.051,2.5,194.1,100.7,63.0,218.6670985768092,629814.2180627293,2545796.643839638,627500.1490818106,2544204.85660979,-16.653533449074075,2138.891046303437,2.138891046303437,-2808.683291785843,-2.808683291785843,2808.683291785843,2.808683291785843,2808.6832917859797,2.8086832917859796,True,left,2767.9951082135894,2.7679951082135896
2024,8,28,16,11,34.82,2024-08-28 16:11:34.820,81,23.019826,-109.737866,11.625,2.3,197.3,102.0,70.7,222.10648347132957,629333.8325251336,2546271.6137255467,627124.0734412172,2544751.578532204,-16.325291435185186,1475.31155001396,1.47531155001396,-2682.077962690666,-2.682077962690666,2682.077962690666,2.682077962690666,2682.077962690798,2.682077962690798,True,left,2767.9951082135894,2.7679951082135896
2024,8,29,0,0,1.43,2024-08-29 00:00:01.430,82,23.021252,-109.73619,12.25,2.4,201.4,105.1,64.7,227.17387613896105,629504.2335123213,2546430.979594353,627104.3914561971,2544780.191320499,-15.999983449074074,1440.5829999675752,1.4405829999675752,-2912.7896970836223,-2.9127896970836225,2912.7896970836223,2.9127896970836225,2912.789697083626,2.912789697083626,True,left,2767.9951082135894,2.7679951082135896
2024,8,29,14,16,1.0,2024-08-29 14:16:01.000,83,23.021627,-109.741357,11.914,1.5,200.8,104.1,87.1,226.18012733217745,628974.3479842509,2546467.9399013724,626916.9385182727,2545052.7020059093,-15.40554398148148,1109.825267481627,1.109825267481627,-2497.1647946124795,-2.4971647946124795,2497.1647946124795,2.4971647946124795,2497.1647946123658,2.497164794612366,True,left,2767.9951082135894,2.7679951082135896
2024,8,30,11,24,7.41,2024-08-30 11:24:07.410,84,23.017719,-109.731877,12.471,2.0,204.1,114.0,68.6,233.77940456763935,629949.6286359034,2546043.629554149,627428.3157505054,2544309.2846895317,-14.524914236111112,2012.1422738247718,2.0121422738247716,-3060.223974727952,-3.060223974727952,3060.223974727952,3.060223974727952,3060.223974727823,3.060223974727823,True,left,2767.9951082135894,2.7679951082135896
2024,8,30,12,20,28.05,2024-08-30 12:20:28.050,85,23.021244,-109.738729,11.155,2.1,193.0,100.6,74.1,217.64503210503105,629244.0371437351,2546427.851174753,627022.2792745951,2544899.562332427,-14.485786458333333,1295.6973593534155,1.2956973593534156,-2696.6413952664657,-2.696641395266466,2696.6413952664657,2.696641395266466,2696.641395266305,2.696641395266305,True,left,2767.9951082135894,2.7679951082135896
2024,8,31,2,3,3.77,2024-08-31 02:03:03.770,87,23.024713,-109.752743,11.677,1.7,201.6,99.8,103.6,224.9502167147211,627804.5748600735,2546799.635983559,626386.3366695294,2545824.0672087274,-13.914539699074075,173.58673056466964,0.17358673056466964,-1721.3756125681098,-1.7213756125681097,1721.3756125681098,1.7213756125681097,1721.3756125680175,1.7213756125680175,True,left,2767.9951082135894,2.7679951082135896
2024,8,31,2,26,51.55,2024-08-31 02:26:51.550,88,23.016042,-109.734448,11.116,1.7,196.6,101.5,66.3,221.25507903774775,629687.7418614429,2545855.6756841545,627431.961966279,2544303.983984349,-13.898014467592592,2018.5759636605349,2.0185759636605347,-2737.9353656857083,-2.737935365685708,2737.9353656857083,2.737935365685708,2737.935365685559,2.7379353656855594,True,left,2767.9951082135894,2.7679951082135896
2024,8,31,7,28,49.48,2024-08-31 07:28:49.480,89,23.023954,-109.742122,12.155,1.7,201.5,103.2,80.5,226.39012787663688,628893.7363715952,2546724.9088307475,626771.0591201679,2545264.774941148,-13.688316203703703,852.4233858797348,0.8524233858797349,-2576.3830633824973,-2.5763830633824973,2576.3830633824973,2.5763830633824973,2576.383063382577,2.576383063382577,True,left,2767.9951082135894,2.7679951082135896
2024,8,31,10,7,35.43,2024-08-31 10:07:35.430,90,23.024565,-109.734757,12.026,3.0,199.6,104.8,62.0,225.4400141944637,629647.9230420503,2546799.0590469227,626978.6744385324,2544962.9530900978,-13.578062152777779,1218.7573185027604,1.2187573185027605,-3239.7798061089065,-3.2397798061089067,3239.7798061089065,3.2397798061089067,3239.7798061087897,3.2397798061087895,True,left,2767.9951082135894,2.7679951082135896
2024,9,2,11,30,5.4,2024-09-02 11:30:05.400,93,23.02427,-109.730363,11.676,2.4,199.9,121.7,58.5,234.0318354412493,630098.5054663388,2546770.2936037886,627136.8294043441,2544733.0344843315,-11.520770833333334,1497.8192444050735,1.4978192444050735,-3594.711367551525,-3.594711367551525,3594.711367551525,3.594711367551525,3594.7113675514784,3.5947113675514784,True,left,2767.9951082135894,2.7679951082135896
2024,9,2,12,14,51.23,2024-09-02 12:14:51.230,94,23.012512,-109.748698,10.969,2.1,218.8,97.8,107.7,239.66284651568336,628230.6441133001,2545452.2962187356,627152.305780311,2544710.535622115,-11.489684837962963,1525.1270640563096,1.5251270640563095,-1308.824794650786,-1.308824794650786,1308.824794650786,1.308824794650786,1308.8247946509532,1.3088247946509532,True,left,2767.9951082135894,2.7679951082135896
2024,9,2,12,53,13.8,2024-09-02 12:53:13.800,95,23.015151,-109.725326,10.764,2.0,188.3,135.0,65.9,231.6935260209055,630623.4866445956,2545765.129275422,627774.7947702049,2543805.5890089837,-11.463034722222222,2623.499002498526,2.623499002498526,-3457.577685463291,-3.4575776854632907,3457.577685463291,3.4575776854632907,3457.577685463196,3.4575776854631957,True,left,2767.9951082135894,2.7679951082135896
2024,9,2,17,21,11.76,2024-09-02 17:21:11.760,96,23.018713,-109.731478,11.32,2.1,204.6,113.1,56.9,233.77931901688825,629989.5675038128,2546154.0381787457,627389.5902149926,2544365.5821385994,-11.276947222222223,1943.811681318003,1.9438116813180029,-3155.7022847404364,-3.1557022847404363,3155.7022847404364,3.1557022847404363,3155.7022847405296,3.1557022847405296,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,11,58,46.13,2024-09-03 11:58:46.130,97,23.018154,-109.734033,11.747,4.3,199.9,104.5,62.3,225.56653120531868,629728.2533701556,2546089.881313737,627335.615290696,2544444.0484660836,-10.500854976851851,1848.5737844404107,1.8485737844404107,-2904.0459262371915,-2.9040459262371914,2904.0459262371915,2.9040459262371914,2904.0459262371937,2.9040459262371936,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,12,5,10.09,2024-09-03 12:05:10.090,101,23.024744,-109.741195,10.518,2.3,188.0,97.1,86.5,211.59491959874651,628987.9842465189,2546813.192781412,626760.1079631418,2545280.6952427463,-10.49641099537037,833.1002431955354,0.8331002431955354,-2704.067573129736,-2.704067573129736,2704.067573129736,2.704067573129736,2704.0675731296287,2.704067573129629,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,12,5,58.26,2024-09-03 12:05:58.260,102,23.027511,-109.744271,11.756,1.9,197.4,101.2,84.0,221.82921358558707,628670.1287772437,2547116.845349792,626516.2295841597,2545635.2347071525,-10.495853472222223,402.7807159179046,0.4027807159179046,-2614.2784531014427,-2.6142784531014427,2614.2784531014427,2.6142784531014427,2614.2784531014163,2.6142784531014165,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,12,7,27.85,2024-09-03 12:07:27.850,103,23.025382,-109.73658,11.842,1.7,199.7,103.2,64.0,224.7895237772437,629460.3209526695,2546887.903663599,626876.93358125,2545110.8593915896,-10.494816550925925,1039.2371913257782,1.0392371913257783,-3135.5664010653973,-3.135566401065397,3135.5664010653973,3.135566401065397,3135.5664010654546,3.1355664010654545,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,12,8,45.85,2024-09-03 12:08:45.850,104,23.013668,-109.732992,11.778,1.6,200.0,103.4,62.5,225.14786252594092,629839.2356672514,2545594.1188037973,627602.7504174496,2544055.6993834027,-10.493913773148149,2319.929473877526,2.3199294738775262,-2714.51663940884,-2.7145166394088402,2714.51663940884,2.7145166394088402,2714.5166394089556,2.7145166394089557,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,12,9,45.56,2024-09-03 12:09:45.560,105,23.019771,-109.730859,11.208,1.6,194.5,102.2,48.2,219.71593023720425,630051.9908749523,2546271.728278806,627354.6865476043,2544416.323526964,-10.493222685185184,1882.2247144311227,1.8822247144311228,-3273.8322234786474,-3.273832223478647,3273.8322234786474,3.273832223478647,3273.8322234787574,3.2738322234787574,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,12,10,12.5,2024-09-03 12:10:12.500,106,23.014225,-109.725562,11.043,1.7,196.3,103.2,37.8,221.77450259216005,630600.1912694176,2545662.3930245163,627815.283565197,2543746.7282122583,-10.49291087962963,2694.9408383583955,2.6949408383583955,-3380.1601432404127,-3.380160143240413,3380.1601432404127,3.380160143240413,3380.1601432403695,3.3801601432403694,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,12,10,35.98,2024-09-03 12:10:35.980,107,23.017114,-109.726693,11.006,1.7,192.7,103.4,40.7,218.6889343336786,630481.4970025433,2545981.2526054834,627628.2734617052,2544018.5951248044,-10.49263912037037,2364.964480197283,2.3649644801972833,-3463.07796049393,-3.46307796049393,3463.07796049393,3.46307796049393,3463.077960493807,3.463077960493807,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,12,13,50.04,2024-09-03 12:13:50.040,109,23.01689,-109.735042,12.08,1.6,201.0,104.9,65.5,226.7267297872044,629626.05404028,2545949.039519566,627368.5535651104,2544396.1642779973,-10.490393055555556,1906.6928466324155,1.9066928466324156,-2740.023706333277,-2.740023706333277,2740.023706333277,2.740023706333277,2740.0237063332816,2.7400237063332815,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,12,14,10.1,2024-09-03 12:14:10.100,110,23.022725,-109.728931,10.966,1.7,189.6,100.8,42.5,214.72959740101035,630246.7424248988,2546600.505456586,627263.72181379,2544548.5639828052,-10.490160879629629,1721.7188860043173,1.7217188860043173,-3620.6181486205505,-3.6206181486205504,3620.6181486205505,3.6206181486205504,3620.6181486205874,3.6206181486205873,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,12,15,6.74,2024-09-03 12:15:06.740,111,23.017181,-109.727922,11.267,1.5,197.0,103.7,40.6,222.62679533245768,630355.4769610531,2545987.576636363,627584.8439469334,2544081.731008235,-10.489505324074074,2288.333790980414,2.2883337909804142,-3362.834348757796,-3.362834348757796,3362.834348757796,3.362834348757796,3362.834348757652,3.362834348757652,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,12,19,57.13,2024-09-03 12:19:57.130,113,23.017267,-109.73855,10.754,2.2,192.0,97.5,77.1,215.33752575898143,629266.1731239042,2545987.6807222385,627234.9198518406,2544590.4349850896,-10.486144328703704,1670.898281478153,1.670898281478153,-2465.417916956509,-2.465417916956509,2465.417916956509,2.465417916956509,2465.4179169564236,2.4654179169564236,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,12,20,37.28,2024-09-03 12:20:37.280,114,23.02403,-109.737752,11.081,1.8,190.7,101.5,66.5,216.02948872781235,629341.5047479395,2546737.176203298,626909.1506077814,2545064.0237213722,-10.48567962962963,1096.0836230804857,1.0960836230804858,-2952.250987114518,-2.952250987114518,2952.250987114518,2.952250987114518,2952.250987114508,2.952250987114508,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,12,23,4.14,2024-09-03 12:23:04.140,115,23.014512,-109.729036,11.169,1.7,201.2,103.9,50.5,226.44348080702167,630243.8707309731,2545691.0768415094,627687.4428611257,2543932.577302038,-10.483979861111111,2469.367945950176,2.469367945950176,-3102.8445149658637,-3.102844514965864,3102.8445149658637,3.102844514965864,3102.844514965746,3.1028445149657458,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,12,23,54.97,2024-09-03 12:23:54.970,116,23.021273,-109.729386,11.34,1.3,196.2,108.4,50.1,224.1539649437413,630201.5076375722,2546439.336841211,627324.4479239099,2544460.283083747,-10.483391550925926,1828.8691430678732,1.8288691430678732,-3492.0089305314355,-3.4920089305314352,3492.0089305314355,3.4920089305314352,3492.0089305314727,3.4920089305314725,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,12,33,36.07,2024-09-03 12:33:36.070,118,23.016701,-109.72627,11.042,1.9,191.4,108.1,41.5,219.81712854097609,630525.2462457502,2545935.902458299,627663.50090037,2543967.383052259,-10.476665856481482,2427.122736360414,2.4271227363604138,-3473.4212347138628,-3.4734212347138627,3473.4212347138628,3.4734212347138627,3473.4212347137923,3.4734212347137925,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,12,34,31.32,2024-09-03 12:34:31.320,119,23.01677,-109.735164,12.568,1.6,203.6,111.6,65.9,232.17993022653783,629613.6654205339,2545935.645316413,627370.8286544987,2544392.8568549426,-10.47602638888889,1910.7072057329779,1.910707205732978,-2722.2257430135396,-2.7222257430135395,2722.2257430135396,2.7222257430135395,2722.225743013553,2.722225743013553,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,12,40,3.11,2024-09-03 12:40:03.110,120,23.01829,-109.724748,10.778,2.5,193.6,108.7,48.5,222.02848916299007,630679.6995286514,2546113.1920391144,627630.3274471273,2544015.6091327923,-10.472186226851852,2368.5887048604072,2.3685887048604073,-3701.1517316198347,-3.701151731619835,3701.1517316198347,3.701151731619835,3701.1517316199433,3.701151731619943,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,12,42,45.19,2024-09-03 12:42:45.190,121,23.018103,-109.728263,11.361,1.8,199.5,116.9,43.7,231.226858301539,630319.6430445962,2546089.3561785007,627525.8100266401,2544167.5518775135,-10.470310300925927,2184.169375996173,2.184169375996173,-3390.993173616539,-3.390993173616539,3390.993173616539,3.390993173616539,3390.9931736166227,3.390993173616623,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,12,45,12.92,2024-09-03 12:45:12.920,122,23.020133,-109.739982,12.059,2.0,198.9,109.3,76.9,226.95307885111407,629116.68422449,2546303.7375880675,627039.3274477678,2544874.778461831,-10.468600462962963,1325.7785902164967,1.3257785902164967,-2521.375688438262,-2.521375688438262,2521.375688438262,2.521375688438262,2521.3756884382747,2.5213756884382748,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,12,46,51.96,2024-09-03 12:46:51.960,123,23.017523,-109.728499,11.375,1.5,195.7,107.6,47.0,223.3299129091309,630296.013797304,2546024.929214902,627548.3036644605,2544134.8516343078,-10.467454166666666,2223.8590427640142,2.223859042764014,-3335.0118792587723,-3.335011879258772,3335.0118792587723,3.335011879258772,3335.0118792586713,3.3350118792586714,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,13,6,57.49,2024-09-03 13:06:57.490,124,23.026709,-109.751717,11.08,2.4,193.9,96.8,104.9,216.7197499075707,627907.8356276527,2547021.525724036,626315.8952543212,2545926.4717831886,-10.453501273148149,49.293971937609335,0.049293971937609336,-1932.205290751734,-1.932205290751734,1932.205290751734,1.932205290751734,1932.2052907516431,1.9322052907516432,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,13,7,13.05,2024-09-03 13:07:13.050,125,23.023716,-109.736971,11.349,1.8,192.8,103.1,64.4,218.63542713842148,629421.8420169351,2546703.100452627,626950.8654190156,2545003.3805971458,-10.453321180555555,1169.6887451323726,1.1696887451323725,-2999.128695902158,-2.9991286959021584,2999.128695902158,2.9991286959021584,2999.128695902039,2.999128695902039,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,13,8,50.28,2024-09-03 13:08:50.280,126,23.021198,-109.73033,10.69,2.2,186.9,98.9,48.7,211.4540612047922,630104.8356042776,2546430.1940670167,627297.6667313923,2544499.2163819387,-10.452195833333333,1781.6141541173256,1.7816141541173256,-3407.1794641852193,-3.4071794641852193,3407.1794641852193,3.4071794641852193,3407.179464185214,3.407179464185214,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,13,8,56.22,2024-09-03 13:08:56.220,127,23.016437,-109.729053,10.949,1.7,196.3,102.0,45.4,221.2186474960915,630240.2796565287,2545904.195744745,627586.7769118764,2544078.920950375,-10.452127083333334,2291.7444769297504,2.2917444769297504,-3220.6683919396373,-3.2206683919396375,3220.6683919396373,3.2206683919396375,3220.6683919397333,3.2206683919397334,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,13,11,52.99,2024-09-03 13:11:52.990,128,23.020782,-109.728166,11.341,1.9,194.6,105.5,41.8,221.3581035336181,630327.0090017546,2546386.0588073567,627389.635278185,2544365.5166277485,-10.450081134259259,1943.8911946055573,1.9438911946055573,-3565.2145926285934,-3.5652145926285934,3565.2145926285934,3.5652145926285934,3565.2145926287467,3.5652145926287466,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,13,12,25.4,2024-09-03 13:12:25.400,129,23.025802,-109.738021,12.102,2.2,199.0,103.8,68.3,224.44473707351665,629312.2469510781,2546933.132418466,626808.2545646713,2545210.7018698584,-10.449706018518519,918.0541570961394,0.9180541570961395,-3039.201353309475,-3.0392013533094753,3039.201353309475,3.0392013533094753,3039.201353309596,3.039201353309596,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,13,15,57.77,2024-09-03 13:15:57.770,130,23.017106,-109.735238,11.968,2.3,200.3,104.0,66.1,225.69025233713575,629605.7602898356,2545972.7813640414,627350.9494967666,2544421.756284095,-10.447248032407407,1875.6307475668764,1.8756307475668763,-2736.759125528457,-2.736759125528457,2736.759125528457,2.736759125528457,2736.7591255285574,2.7367591255285575,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,13,23,47.48,2024-09-03 13:23:47.480,132,23.021177,-109.729508,11.352,1.8,195.7,109.4,47.3,224.20269846725753,630189.0968903918,2546428.5993685056,627325.4753875806,2544458.7894030814,-10.441811574074075,1830.6820864002602,1.8306820864002602,-3475.698406255584,-3.475698406255584,3475.698406255584,3.475698406255584,3475.6984062555475,3.4756984062555474,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,13,24,10.89,2024-09-03 13:24:10.890,133,23.017179,-109.725618,11.358,1.7,202.8,112.3,49.5,231.81701835715168,630591.6071839553,2545989.407255496,627659.8322666913,2543972.716347588,-10.441540625,2420.649490486993,2.420649490486993,-3558.4190848655057,-3.558419084865506,3558.4190848655057,3.558419084865506,3558.4190848656126,3.5584190848656125,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,13,24,46.24,2024-09-03 13:24:46.240,134,23.025175,-109.739258,10.734,2.3,188.0,96.9,68.9,211.50321510558652,629186.0775247982,2546862.6199588063,626800.6546614963,2545221.7502687057,-10.44113148148148,904.6442486193267,0.9046442486193267,-2895.288513542976,-2.895288513542976,2895.288513542976,2.895288513542976,2895.2885135431075,2.8952885135431075,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,13,27,59.17,2024-09-03 13:27:59.170,135,23.021,-109.73645,12.07,1.6,200.8,105.3,66.4,226.7349333472899,629477.8286271461,2546402.8485884224,627109.0457542902,2544773.4251103904,-10.43889849537037,1448.7954350492819,1.448795435049282,-2875.091854097363,-2.875091854097363,2875.091854097363,2.875091854097363,2875.0918540974167,2.8750918540974166,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,13,30,1.71,2024-09-03 13:30:01.710,136,23.016414,-109.72806,11.294,2.0,197.6,103.2,42.7,222.92599668948435,630342.0711095822,2545902.5323588736,627620.2481869637,2544030.261909783,-10.437480208333334,2350.804010345804,2.350804010345804,-3303.591478471514,-3.3035914784715144,3303.591478471514,3.3035914784715144,3303.5914784715537,3.303591478471554,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,13,32,54.0,2024-09-03 13:32:54.000,137,23.026733,-109.742122,11.677,1.6,195.8,100.2,79.1,219.94926687761432,628891.0938013002,2547032.5961285913,626626.5405957532,2545474.8694991674,-10.43548611111111,597.4227442953402,0.5974227442953401,-2748.583903170719,-2.748583903170719,2748.583903170719,2.748583903170719,2748.583903170725,2.748583903170725,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,13,32,59.17,2024-09-03 13:32:59.170,138,23.01733,-109.732503,11.753,1.5,199.2,103.3,56.7,224.39146596963084,629885.845211779,2546000.004722786,627428.1989657398,2544309.454465993,-10.435426273148147,2011.9362089602596,2.0119362089602597,-2982.9490846163685,-2.9829490846163687,2982.9490846163685,2.9829490846163687,2982.949084616287,2.982949084616287,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,13,45,0.4,2024-09-03 13:45:00.400,139,23.018081,-109.728499,10.805,2.5,191.7,100.8,40.6,216.5860798851117,630295.4776074407,2546086.7104262863,627519.2836780892,2544177.0395907313,-10.427078703703703,2172.653737607184,2.172653737607184,-3369.5838665237993,-3.3695838665237994,3369.5838665237993,3.3695838665237994,3369.583866523847,3.369583866523847,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,13,49,55.91,2024-09-03 13:49:55.910,140,23.017596,-109.722998,11.167,1.8,193.4,110.8,51.2,222.89055610321404,630859.7188869859,2546037.9151699403,627723.2975464866,2543880.4533663397,-10.423658449074074,2532.6329689489116,2.5326329689489118,-3806.8070950779793,-3.8068070950779793,3806.8070950779793,3.8068070950779793,3806.8070950778774,3.8068070950778776,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,13,50,42.55,2024-09-03 13:50:42.550,141,23.023417,-109.73859,11.868,1.9,199.0,103.0,71.4,224.07588000496617,629256.2103888096,2546668.5657347874,626913.7913373592,2545057.2772365636,-10.423118634259259,1104.2721167325278,1.1042721167325278,-2843.092970183381,-2.843092970183381,2843.092970183381,2.843092970183381,2843.092970183288,2.843092970183288,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,13,52,15.22,2024-09-03 13:52:15.220,142,23.020512,-109.732129,11.354,1.8,196.7,103.4,51.9,222.22162361030485,629921.1259328752,2546352.643988674,627274.8714770771,2544532.3551016957,-10.422046064814815,1741.392289833935,1.741392289833935,-3211.870837516344,-3.211870837516344,3211.870837516344,3.211870837516344,3211.870837516325,3.211870837516325,True,left,2767.9951082135894,2.7679951082135896
2024,9,3,13,54,44.35,2024-09-03 13:54:44.350,143,23.01615,-109.730941,10.865,1.9,199.0,116.0,53.2,230.3410514867031,630047.0599775374,2545870.7421735134,627540.3369492198,2544146.433288107,-10.420320023148149,2209.801900221683,2.209801900221683,-3042.5156487665063,-3.042515648766506,3042.5156487665063,3.042515648766506,3042.515648766405,3.042515648766405,True,left,2767.9951082135894,2.7679951082135896
