year,month,day,hour,minute,second,datetime,event_id,latitude,longitude,depth_km,magnitude,err_x_m,err_y_m,err_z_m,err_h_m,utm_x_m,utm_y_m,proj_x_m,proj_y_m,t_days_since_rain,along_fault_from_p1_m,along_fault_from_p1_km,r_proj_m,r_proj_km,dist_to_fault_m,dist_to_fault_km,distance_to_segment_m,distance_to_segment_km,on_segment_projection,side_of_fault,fault_length_m,fault_length_km
2024,9,29,11,5,52.33,2024-09-29 11:05:52.330,2956,23.011674,-109.753003,9.307,1.5,186.2,87.0,116.2,205.5223588809743,627790.2180368282,2545355.7532649594,627055.9237387949,2544850.65151726,15.462411226851852,1355.0624822085767,1.3550624822085768,-891.2440135302467,-0.8912440135302466,891.2440135302467,0.8912440135302466,891.2440135302018,0.8912440135302018,True,left,2767.9951082135894,2.7679951082135896
2024,9,29,11,5,58.69,2024-09-29 11:05:58.690,2957,23.011595,-109.754427,9.307,1.5,188.4,84.0,114.2,206.27787084416013,627644.347100988,2545345.76533293,627013.7348938724,2544911.983770431,15.462484837962963,1280.6209352408155,1.2806209352408155,-765.4006792047203,-0.7654006792047203,765.4006792047203,0.7654006792047203,765.4006792047668,0.7654006792047668,True,left,2767.9951082135894,2.7679951082135896
2024,9,29,11,6,31.36,2024-09-29 11:06:31.360,2959,23.007137,-109.755827,8.996,1.3,186.0,93.4,118.2,208.1335148408348,627505.0517095096,2544850.965178443,627200.0335148391,2544641.1511793137,15.462862962962964,1609.3418937837248,1.6093418937837247,-370.2134699205613,-0.3702134699205613,370.2134699205613,0.3702134699205613,370.213469920681,0.370213469920681,True,left,2767.9951082135894,2.7679951082135896
2024,9,29,11,13,25.73,2024-09-29 11:13:25.730,2961,23.013222,-109.756917,9.103,1.8,184.1,91.5,114.2,205.5846784174346,627387.6197217931,2545523.7367504374,626848.1751980158,2545152.66704109,15.467658912037036,988.4934807503402,0.9884934807503402,-654.7466100934436,-0.6547466100934436,654.7466100934436,0.6547466100934436,654.746610093288,0.654746610093288,True,left,2767.9951082135894,2.7679951082135896
2024,9,29,11,24,39.5,2024-09-29 11:24:39.500,2963,23.01037,-109.753451,9.269,1.8,186.9,76.5,112.6,201.9501423619206,627745.5307444638,2545210.9861086425,627109.1672960526,2544773.24841842,15.475457175925927,1449.009893559036,1.449009893559036,-772.3812037557312,-0.7723812037557313,772.3812037557312,0.7723812037557313,772.3812037557055,0.7723812037557055,True,left,2767.9951082135894,2.7679951082135896
2024,9,29,11,43,4.72,2024-09-29 11:43:04.720,2968,23.006769,-109.755379,9.227,1.5,187.7,76.0,119.0,202.50256788495295,627551.314573114,2544810.610764168,627233.7356288023,2544592.1565555027,15.488249074074075,1668.8087387309583,1.6688087387309583,-385.45898245306955,-0.38545898245306953,385.45898245306955,0.38545898245306953,385.4589824531555,0.3854589824531555,True,left,2767.9951082135894,2.7679951082135896
2024,9,29,11,43,10.11,2024-09-29 11:43:10.110,2969,23.009542,-109.752214,9.718,1.5,189.5,89.3,114.1,209.48684922925352,627873.0922416154,2545120.390351604,627192.441273086,2544652.188440329,15.488311458333335,1595.945503764157,1.595945503764157,-826.1348380752804,-0.8261348380752804,826.1348380752804,0.8261348380752804,826.1348380753782,0.8261348380753781,True,left,2767.9951082135894,2.7679951082135896
2024,9,29,11,47,18.7,2024-09-29 11:47:18.700,2970,23.006521,-109.754989,9.351,1.6,187.8,75.4,116.5,202.37094653136356,627591.5202034817,2544783.492157193,627259.3119565423,2544554.974835761,15.491188657407406,1713.937762912907,1.713937762912907,-403.2151851418157,-0.4032151851418157,403.2151851418157,0.4032151851418157,403.21518514185,0.40321518514185,True,left,2767.9951082135894,2.7679951082135896
2024,9,29,12,45,25.34,2024-09-29 12:45:25.340,2981,23.006067,-109.748332,9.302,1.4,210.3,99.1,126.5,232.4798916035535,628274.2494363538,2544739.037044048,627499.3566258859,2544206.0086467206,15.531543287037039,2137.4927704073784,2.1374927704073783,-940.520143363193,-0.940520143363193,940.520143363193,0.940520143363193,940.5201433632787,0.9405201433632787,True,left,2767.9951082135894,2.7679951082135896
2024,9,29,14,20,54.7,2024-09-29 14:20:54.700,2989,23.011027,-109.754899,9.021,1.7,183.3,92.5,111.9,205.31716927719415,627596.5062802938,2545282.4663315867,627027.9252878398,2544891.3544112486,15.597855324074073,1305.6596600733076,1.3056596600733075,-690.1107731449346,-0.6901107731449345,690.1107731449346,0.6901107731449345,690.1107731447976,0.6901107731447976,True,left,2767.9951082135894,2.7679951082135896
2024,9,29,14,41,58.75,2024-09-29 14:41:58.750,2992,23.011532,-109.75734,9.137,1.4,225.6,107.2,129.2,249.7742981173203,627345.8538586269,2545336.255471755,626922.301783208,2545044.905131559,15.612485532407407,1119.2886632991213,1.1192886632991212,-514.0830490532503,-0.5140830490532503,514.0830490532503,0.5140830490532503,514.0830490532854,0.5140830490532854,True,left,2767.9951082135894,2.7679951082135896
2024,9,29,14,42,46.12,2024-09-29 14:42:46.120,2993,23.013865,-109.756047,8.935,1.7,184.0,94.0,115.7,206.6204249342257,627476.1802788511,2545595.6851868834,626843.0249328156,2545160.1542659644,15.613033796296298,979.4059195835475,0.9794059195835475,-768.4873943596166,-0.7684873943596165,768.4873943596166,0.7684873943596165,768.4873943597919,0.7684873943597919,True,left,2767.9951082135894,2.7679951082135896
2024,9,29,15,8,13.18,2024-09-29 15:08:13.180,2996,23.015739,-109.75734,9.426,1.5,185.5,72.3,115.9,199.0917878768484,627341.903728839,2545802.0465459987,626703.5392055208,2545362.932368943,15.630708101851852,733.285568603548,0.733285568603548,-774.8099929160045,-0.7748099929160045,774.8099929160045,0.7748099929160045,774.8099929160694,0.7748099929160694,True,left,2767.9951082135894,2.7679951082135896
2024,9,29,15,19,41.56,2024-09-29 15:19:41.560,2997,23.015127,-109.765633,9.153,1.3,179.1,90.0,127.5,200.4415376113444,626492.5550265131,2545727.102913892,626465.7290930214,2545708.6500593256,15.638675462962963,313.673401179232,0.313673401179232,-32.55976887723806,-0.032559768877238056,32.55976887723806,0.032559768877238056,32.5597688773272,0.0325597688773272,True,left,2767.9951082135894,2.7679951082135896
2024,9,29,16,43,42.45,2024-09-29 16:43:42.450,3003,23.006435,-109.758447,9.041,1.6,199.5,92.8,131.4,220.02747555703127,627237.1784140186,2544770.9641143703,627151.3500413117,2544711.925032666,15.697019097222222,1523.4406777676625,1.5234406777676626,-104.17352221168034,-0.10417352221168033,104.17352221168034,0.10417352221168033,104.1735222117624,0.1041735222117624,True,left,2767.9951082135894,2.7679951082135896
2024,9,29,17,1,21.9,2024-09-29 17:01:21.900,3008,23.005109,-109.754338,9.331,1.8,188.7,77.1,117.0,203.84332218642825,627659.5720561347,2544627.725112017,627353.9026315814,2544417.463148968,15.709281249999998,1880.8415070562899,1.8808415070562898,-371.00389514388445,-0.37100389514388443,371.00389514388445,0.37100389514388443,371.0038951438846,0.3710038951438846,True,left,2767.9951082135894,2.7679951082135896
2024,9,29,17,58,30.12,2024-09-29 17:58:30.120,3014,23.013204,-109.752865,9.284,2.0,185.5,83.9,114.1,203.5914045336885,627802.9199260949,2545525.2725045453,626980.8491347298,2544959.7916141674,15.748959722222224,1222.5945354119672,1.2225945354119672,-997.7820520526376,-0.9977820520526376,997.7820520526376,0.9977820520526376,997.7820520525687,0.9977820520525686,True,left,2767.9951082135894,2.7679951082135896
2024,9,29,18,1,43.64,2024-09-29 18:01:43.640,3018,23.00481,-109.750358,9.596,1.2,243.9,103.8,125.6,265.06914192338576,628067.7830355335,2544598.092485882,627498.853152918,2544206.7405731715,15.751199537037035,2136.604400349937,2.136604400349937,-690.5342358745346,-0.6905342358745346,690.5342358745346,0.6905342358745346,690.5342358745766,0.6905342358745765,True,left,2767.9951082135894,2.7679951082135896
2024,9,29,21,39,49.44,2024-09-29 21:39:49.440,3042,23.016638,-109.760091,10.514,1.2,173.0,86.1,116.9,193.24132580791303,627059.1211667096,2545899.1935357247,626567.3504952014,2545560.9174163113,15.902655555555555,492.98275172499604,0.49298275172499606,-596.8828413692488,-0.5968828413692489,596.8828413692488,0.5968828413692489,596.8828413691584,0.5968828413691585,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,2,6,43.71,2024-09-30 02:06:43.710,3069,23.014868,-109.762484,9.506,1.5,167.4,73.5,122.2,182.8250803363696,626815.5280641875,2545701.149234494,626581.5840573838,2545540.225301111,16.088005902777777,518.0976461873727,0.5180976461873726,-283.94772521521827,-0.28394772521521827,283.94772521521827,0.28394772521521827,283.9477252151188,0.2839477252151188,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,5,53,25.51,2024-09-30 05:53:25.510,3091,23.009066,-109.754004,8.897,1.5,184.8,93.8,111.2,207.2425631958841,627690.0808873195,2545066.1276543485,627158.9966355807,2544700.8087563976,16.24543414351852,1536.9329719384086,1.5369329719384086,-644.5993946979784,-0.6445993946979783,644.5993946979784,0.6445993946979783,644.5993946980537,0.6445993946980537,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,5,59,4.75,2024-09-30 05:59:04.750,3095,23.009957,-109.752995,8.779,1.3,239.8,132.4,128.9,273.92298187629314,627792.6555706632,2545165.657098536,627145.4690747723,2544720.474518421,16.249360532407408,1513.0638056902483,1.5130638056902483,-785.5175937565872,-0.7855175937565871,785.5175937565872,0.7855175937565871,785.5175937565898,0.7855175937565898,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,6,3,22.29,2024-09-30 06:03:22.290,3096,23.006258,-109.755941,8.757,1.5,185.3,90.7,118.0,206.30700424367564,627494.1935273578,2544753.5448306883,627242.0348571241,2544580.091509079,16.252341319444444,1683.4525953248883,1.6834525953248882,-306.05563179151466,-0.3060556317915147,306.05563179151466,0.3060556317915147,306.05563179146867,0.30605563179146866,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,6,54,27.47,2024-09-30 06:54:27.470,3103,23.009672,-109.75363,8.826,1.6,186.1,92.4,110.5,207.77624984583775,627727.8421591369,2545133.54879163,627139.6440062044,2544728.942742209,16.287817939814815,1502.7855646958042,1.5027855646958042,-713.920949644694,-0.713920949644694,713.920949644694,0.713920949644694,713.9209496445787,0.7139209496445788,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,6,55,1.52,2024-09-30 06:55:01.520,3104,23.009308,-109.753434,8.996,1.6,184.2,93.2,111.1,206.43614024680852,627748.2732220795,2545093.4182316903,627164.9446315516,2544692.161826257,16.288212037037038,1547.4281163835494,1.5474281163835495,-708.010556014754,-0.708010556014754,708.010556014754,0.708010556014754,708.0105560148023,0.7080105560148023,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,7,17,45.61,2024-09-30 07:17:45.610,3106,23.007353,-109.755672,9.45,1.5,205.9,92.5,127.6,225.72341482442624,627520.7350998791,2544875.0151425097,627193.8411386177,2544650.153378517,16.30400011574074,1598.4155442670167,1.5984155442670167,-396.76501208530317,-0.3967650120853032,396.76501208530317,0.3967650120853032,396.76501208538184,0.39676501208538184,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,8,42,22.83,2024-09-30 08:42:22.830,3115,23.013289,-109.755981,8.662,1.7,195.4,99.4,120.7,219.22937759342383,627483.4859043986,2545531.968960453,626875.1227315207,2545113.4919238207,16.36276423611111,1036.04197573203,1.03604197573203,-738.3960863265063,-0.7383960863265063,738.3960863265063,0.7383960863265063,738.3960863266487,0.7383960863266488,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,8,44,14.66,2024-09-30 08:44:14.660,3116,23.008909,-109.755029,8.979,2.0,185.0,92.7,112.1,206.92580796024453,627585.1746441424,2545047.8521463946,627133.835068742,2544737.3875153176,16.364058564814815,1492.5357867810087,1.4925357867810087,-547.8099118053948,-0.5478099118053948,547.8099118053948,0.5478099118053948,547.8099118054355,0.5478099118054355,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,9,28,54.51,2024-09-30 09:28:54.510,3125,23.013186,-109.754256,8.542,1.6,179.3,88.7,110.8,200.04044591032087,627660.3753506547,2545522.0669308775,626936.5617738538,2545024.174595842,16.39507534722222,1144.4501903656233,1.1444501903656232,-878.5231193588836,-0.8785231193588836,878.5231193588836,0.8785231193588836,878.5231193589829,0.8785231193589829,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,11,0,31.99,2024-09-30 11:00:31.990,3138,23.011839,-109.752425,9.253,1.6,185.2,82.3,111.8,202.66309481501557,627849.3015512179,2545374.525977584,627066.135257565,2544835.806468631,16.45870358796296,1373.0805449341608,1.3730805449341608,-950.5620194605004,-0.9505620194605005,950.5620194605004,0.9505620194605005,950.5620194603814,0.9505620194603814,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,11,58,2.5,2024-09-30 11:58:02.500,3142,23.008771,-109.755615,8.878,1.8,183.8,92.3,116.1,205.67384374295145,627525.2442306766,2545032.062982649,627121.9584116057,2544754.653267524,16.498640046296295,1471.579613848124,1.4715796138481239,-489.48503747227846,-0.48948503747227845,489.48503747227846,0.48948503747227845,489.4850374723751,0.4894850374723751,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,12,15,54.03,2024-09-30 12:15:54.030,3146,23.008787,-109.753516,9.149,2.0,186.1,94.7,109.1,208.8092430904341,627740.3595249519,2545035.662590051,627189.3709066669,2544656.6520015122,16.51104201388889,1590.5278909703925,1.5905278909703926,-668.758165336603,-0.668758165336603,668.758165336603,0.668758165336603,668.7581653364814,0.6687581653364814,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,12,22,5.3,2024-09-30 12:22:05.300,3148,23.012333,-109.758,8.522,1.6,212.3,100.1,124.7,234.71535953149723,627277.459040853,2545424.367197087,626859.1915398513,2545136.651976735,16.51533912037037,1007.9316409956234,1.0079316409956234,-507.66893780927927,-0.5076689378092792,507.66893780927927,0.5076689378092792,507.66893780939006,0.50766893780939,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,13,6,43.63,2024-09-30 13:06:43.630,3156,23.007731,-109.750049,8.864,1.7,210.2,100.5,130.5,232.9898924846312,628096.6960591373,2544921.770444209,627357.0034396545,2544412.9553330718,16.546338310185185,1886.3128336647799,1.8863128336647799,-897.7961843531808,-0.8977961843531809,897.7961843531808,0.8977961843531809,897.7961843532512,0.8977961843532511,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,13,18,10.44,2024-09-30 13:18:10.440,3158,23.01085,-109.757414,8.451,1.5,188.5,93.5,127.0,210.41506600051244,627338.9098788901,2545260.681436327,626955.3595428227,2544996.84724124,16.5542875,1177.6185552298364,1.1776185552298364,-465.53124792488694,-0.4655312479248869,465.53124792488694,0.4655312479248869,465.53124792490206,0.4655312479249021,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,13,28,31.43,2024-09-30 13:28:31.430,3161,23.009658,-109.752669,8.501,1.7,184.9,94.8,108.6,207.7860678678915,627826.3493870295,2545132.836694339,627171.616225734,2544682.462961446,16.56147488425926,1559.2000383831623,1.5592000383831623,-794.6773004056275,-0.7946773004056276,794.6773004056275,0.7946773004056276,794.677300405537,0.7946773004055371,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,13,33,51.13,2024-09-30 13:33:51.130,3162,23.008942,-109.752889,8.84,1.9,184.8,94.4,109.2,207.51481874796315,627804.4758918937,2545053.370588812,627201.6960879831,2544638.7342049414,16.56517511574074,1612.2754776968732,1.612275477696873,-731.619315513103,-0.731619315513103,731.619315513103,0.731619315513103,731.6193155130974,0.7316193155130973,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,13,46,28.19,2024-09-30 13:46:28.190,3165,23.011696,-109.760116,8.78,2.0,186.0,93.0,123.7,207.95432190748045,627061.18900438,2545352.003337175,626823.5165390031,2545188.514695137,16.57393738425926,944.983668466386,0.944983668466386,-288.4731129133293,-0.28847311291332933,288.4731129133293,0.28847311291332933,288.47311291326173,0.2884731129132617,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,14,40,15.61,2024-09-30 14:40:15.610,3166,23.008305,-109.75214,8.655,1.5,210.2,117.2,121.1,240.6654939952963,627881.8427074747,2544983.4965179497,627259.1722773549,2544555.177895108,16.61129178240741,1713.6913012045788,1.713691301204579,-755.7614089241373,-0.7557614089241373,755.7614089241373,0.7557614089241373,755.761408924056,0.755761408924056,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,15,11,0.46,2024-09-30 15:11:00.460,3168,23.011686,-109.757308,8.727,1.7,181.8,89.5,115.7,202.63634915779548,627348.9889393945,2545353.333867262,626915.3342569225,2545055.0342092076,16.632644212962962,1106.9945738024744,1.1069945738024745,-526.345010069796,-0.526345010069796,526.345010069796,0.526345010069796,526.3450100697388,0.5263450100697388,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,15,32,21.18,2024-09-30 15:32:21.180,3170,23.017257,-109.756592,9.186,1.4,212.2,84.3,114.2,228.33162286463957,627417.1372907661,2545970.76708726,626648.9222035264,2545442.332120226,16.64746736111111,636.9147358235493,0.6369147358235493,-932.4151085467472,-0.9324151085467473,932.4151085467472,0.9324151085467473,932.4151085469052,0.9324151085469052,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,16,46,46.98,2024-09-30 16:46:46.980,3171,23.011025,-109.755233,8.805,1.6,183.6,92.9,113.6,205.76532749712717,627562.2764626102,2545281.954094006,627017.1701313228,2544906.989776085,16.69915486111111,1286.6823571752766,1.2866823571752766,-661.6185850803774,-0.6616185850803774,661.6185850803774,0.6616185850803774,661.6185850802947,0.6616185850802947,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,16,49,26.04,2024-09-30 16:49:26.040,3172,23.010309,-109.752913,9.1,1.9,218.8,103.3,120.5,241.9593560910592,627800.7281931874,2545204.701414318,627129.8308050002,2544743.2087346003,16.700995833333334,1485.470326990345,1.485470326990345,-814.2965055243054,-0.8142965055243054,814.2965055243054,0.8142965055243054,814.2965055244198,0.8142965055244198,True,left,2767.9951082135894,2.7679951082135896
2024,9,30,17,17,2.08,2024-09-30 17:17:02.080,3173,23.010061,-109.758854,8.934,1.4,255.0,112.2,151.7,278.5926057884523,627192.0638651553,2545172.074263705,626949.5675307616,2545005.2674089586,16.720162962962963,1167.3986419167538,1.167398641916754,-294.3280465479198,-0.29432804654791983,294.3280465479198,0.29432804654791983,294.3280465479905,0.2943280465479905,True,left,2767.9951082135894,2.7679951082135896
